0.96426188,0.36336163,0.736851173,0.249747205,0.246554023,0.19000384,0.163971409,0.188090922,0.151040014,0.175064854,0.229816014,0.093720355,0.096902712,0.045334579,0.083542297,1,0,0.081708254,0.047576684,0.099063944,0.069693531,0.090370226,1,0.100515369,0.02603838,0.078553709,0.06714888,0.054328141,0.021597821,0.147718783,0.008674692,0.078819854,0.068458561,0.154849627,1,0.203287689,0.047512348,0.012440233,0.023171681,0.049723253,2
0.866786908,0.389650642,0.936004652,0.475459275,0.279904983,0.268714095,0.523517139,0.289421401,0.310018166,0.296322052,0.468652561,0.240038873,0.381830152,0.368272509,0.34428167,0.036522626,0.101293931,0.251127821,0.136477115,0.063148041,0.089599023,0.16047785,0.271351351,0.374461711,0.375297136,0.265575665,0.245690508,0.148423005,0.154887221,0.076985432,0.155651571,0.242250415,0.673296922,0.669821204,0.207200184,0.199211112,0.076159293,0.096227299,0.059347878,0.127961275,2
0.969728233,0.392154365,0.971706087,0.34241495,0.403864587,0.41526266,0.383569835,0.411419404,0.451326977,0.275278159,0.244670527,0.214152328,0.259419896,0.26244396,0.396047461,0.155995787,0.404557838,0.17234262,0.050175409,0.012319316,0.220859852,0.158844026,0.216625029,0.587849819,0.204507223,0.173973363,0.141633351,0.324675323,0.364440515,0.157746094,0.31157198,0.055416759,0.043318736,0.136089834,0.278467567,0.559282535,0.330866056,0.130086743,0.073312083,0.211114913,2
0.930787688,0.456633536,0.789749677,0.446822841,0.408622439,0.352258139,0.516629917,0.426769651,0.380376846,0.322918386,0.481475705,0.492129908,0.391415845,0.151623324,0.346800991,0.099665711,0.288009015,0.220656245,0.019986189,0.01220822,0.420358192,0.265741403,0.317901164,0.268703697,0.13952446,0.25574327,0.191412439,0.133130468,0.181457827,0.079818324,0.310008044,0.13796223,0.143791619,0.189728589,0.371703257,0.631201433,0.156462636,0.111224012,0.066921561,0.105687922,2
0.06832251,1,0.997720995,0.867144855,0.802342966,1,0.863400495,0.824412314,1,1,0.879050378,1,0.780201123,0.079616644,0,0.036083424,0.022563456,0.118616379,0.07735545,0.100898712,0.124007962,0.079589217,0.126337674,0.241429261,0.150982925,0.399129174,0.233953068,0.64409275,0.724270192,0.411861586,0.297952406,0.453878981,0.180874722,0.148615241,0.279738889,0.871227844,0.113247547,0.05999788,0.035320396,0.151988087,2
0.845850082,0.427599746,0.634460594,0.383617679,0.508281403,0.323197702,0.336904656,0.441283781,0.203717514,0.322405501,0.233105754,0.142281107,0.196149844,0.127751837,1,0.04777434,0.077684258,0.035441426,0.019260883,0.011248659,0.246395911,1,0.09847428,0.147972773,0.123768175,0.015900791,0.038834951,0.054985336,0.043718166,0.112779926,0.081274154,0.026591107,0.027714675,0.008706823,0.028429684,0.152073732,1,0.083138717,0.064492956,0.075787862,2
0.19867024,0.88384382,0.461742596,0.933588837,0.684590402,0.340894073,0.91840249,0.709426363,0.379373361,0.80897732,0.742460709,0.422482212,1,0.12327425,0.043622008,0.026832929,0.049080855,0.101028434,0.082356881,0.081103557,0.15190689,0.130361649,0.093569431,0.2471528,0.145309295,0.441932336,0.217944425,0.568181818,0.700998188,0.321642177,0.244549034,0.54007456,0.651772703,0.530515715,0.346450019,0.15299913,0.086787486,0.064945231,0.012534681,0.055831496,2
0.064412309,0.970352544,0.274694798,0.980959381,0.776313992,0.403701575,0.99001248,0.793703298,0.445499231,0.934019688,0.424120354,0.417772573,0.544420942,0.592737327,0.053473157,0.042796464,0.056833472,0.048029912,0.127248131,0.141163355,0.107889468,0.105357857,0.094528134,0.253797564,0.251851052,0.387875038,0.296036926,0.6147541,0.444348577,0.379597621,0.156544446,0.351351355,0.239436619,0.309734513,0.283178301,0.645543464,0.180359662,0.03114644,0.047672884,0.103012725,2
0.20508787,0.921187359,0.646499881,0.945219685,0.865410155,0.479382474,0.966221564,0.915245019,0.510427798,0.918922536,0.484967665,0.242201386,0.606800348,0.578310118,0.073891933,0.07349808,0.073456696,0.067872383,0.101435693,0.071164996,0.235205683,0.128449007,0.172868621,0.265665404,0.141568973,0.39586217,0.316077519,0.579150577,0.293029872,0.070885777,0.075180246,0.203694043,0.14595682,0.075033315,0.081666739,0.42827942,0.411279959,0.331507503,0.084209826,0.095606874,2
0.21793514,0.89561314,0.541290897,0.891418031,0.762812359,0.428048899,0.878289079,0.795147052,0.466739068,0.852570249,0.229816014,0.281161068,0.544145996,0.767011013,0.006040148,0.046991552,0.076494538,0.05836304,0.085638031,0.136829592,0.087048851,0.186765134,0.145945946,0.274132826,0.312918095,0.282793356,0.422078676,0.416515755,0.215978191,0.037572565,0.008674692,0.052546567,0.095841983,0.077424815,0.089887641,0.327028023,0.376919684,0.29626183,0.22013097,0.323201157,2
0.225871534,0.945178491,0.43405501,0.933854032,0.727973495,0.439015383,0.935687768,0.735920587,0.500896416,0.830115797,0.412930203,0.261375662,0.740071685,0.495696312,0.03859105,0.047906649,0.039097208,0.104171541,0.106148866,0.09811281,0.060360224,0.067208671,0.120600601,0.295616718,0.229037172,0.508259959,0.149816612,0.585858586,0.554152047,0.332764416,0.333168265,0.293093091,0.152738652,0.259115044,0.256953807,0.492997198,0.291344618,0.132095814,0.032311622,0.05834195,2
0.463911192,0.744284124,0.569067028,0.749355368,0.493572398,0.298414772,0.754819359,0.491874581,0.335762426,0.630629046,0.474984644,0.25921553,0.664889363,0.514954418,0.094324275,0.024991944,0.068817989,0.121067131,0.078953702,0.103277467,0.144923836,0.062487402,0.185012284,0.322238229,0.272397145,0.472555746,0.328331861,0.206611568,0.268812529,0.192626874,0.23187306,0.109001566,0.127808172,0.107072333,0.163153496,0.430863254,0.30868468,0.247817328,0.198275861,0.052497071,2
0.313060393,0.813588298,0.285502717,0.787225157,0.62015409,0.348219231,0.774810948,0.626490372,0.380076644,0.723412195,0.479293982,0.179695766,0.553494623,0.670687255,0.108838136,0.049957447,0.023859012,0.134283625,0.07961165,0.064760146,0.019218465,0.088211382,0.163941441,0.258027523,0.375111589,0.34504717,0.250809062,0.340909091,0.587280701,0.348123697,0.011923568,0.02747748,0.100234743,0.04498525,0.064630149,0.203361345,0.294678539,0.340886501,0.369564177,0.443158514,2
0.635082534,0.600316965,0.667773216,0.754418813,0.771242392,0.299054476,0.796173506,0.849448505,0.291744008,0.585416128,0.190992302,0.112477233,0.406398731,0.271039211,0.511895192,0.194084867,0.023109593,0.072044867,0.039153272,0.102314266,0.536366781,0.099160335,0.394793975,0.187998195,0.081939308,0.137372409,0.335508514,0.223546945,0.355478859,0.417366339,0.083626347,0.162162163,0.084507042,0.362831859,0.606810646,0.418239426,0.120239775,0.013271092,0.047672884,0.000713244,2
0.223523511,0.8620316,0.347894896,0.838294942,0.727431157,0.447019612,0.85074763,0.756211748,0.472708975,0.818060907,0.503943391,0.282285714,0.411612903,0.713959776,0.1293719,0.047250394,0.065916436,0.082035088,0.124194175,0.06160042,0.331411799,0.084682927,0.130248649,0.357798165,0.24455379,0.315471698,0.231145631,0.4,0.563789475,0.22217762,0.222462401,0.026378378,0.096225352,0.043185841,0.067685393,0.283966386,0.282454161,0.477791807,0.232643678,0.199788039,2
0.157033477,0.846268114,0.305235676,0.864207083,0.769408466,0.470515609,0.850650127,0.80760428,0.470701733,0.820798901,0.479293982,0.228703702,0.343010752,0.813251761,0.142610775,0.037652658,0.0924309,0.061038011,0.119417476,0.064760146,0.037369241,0.088211382,0.12436937,0.305810397,0.156909138,0.402555032,0.150485437,0.397727273,0.948684213,0.693707436,0.08605695,0.02747748,0.100234743,0.089970502,0.088132022,0.480672269,0.644740245,0.159153794,0.030292145,0.001139492,2
0.286843676,0.800557018,0.444210732,0.867473386,0.596255643,0.405612426,0.86225644,0.61519919,0.444327512,0.707345243,0.268136491,0.160389611,0.263636364,0.855944877,0.194804851,0.022551324,0.077885346,0.093221691,0.141129744,0.129390902,0.101721989,0.082483371,0.117174447,0.260633862,0.126327735,0.304716982,0.623830538,0.599173555,0.295693783,0.299253263,0.261281338,0.089926292,0.156209985,0.117779567,0.102553626,0.252100841,0.383077958,0.340335795,0.178448276,0.088597798,2
0.173149403,0.709637834,0.614252877,0.871816876,0.706354992,0.313781679,0.88810394,0.721296244,0.349876178,0.758725392,0.454464003,0.34227765,0.541986687,0.572050186,0.121703903,0.035015918,0.07610426,0.093010304,0.094775775,0.086075758,0.069349179,0.096012388,0.064607465,0.209334498,0.233539762,0.367737348,0.305748189,0.505050505,0.838972434,0.585826791,0.149599866,0.209352211,0.136373799,0.11139205,0.151083467,0.334533814,0.343628966,0.341174966,0.121168582,0.049427283,2
0.43447227,0.856777269,0.296996142,0.878507728,0.646299031,0.511829426,0.861358904,0.643538145,0.530025195,0.833593226,0.414591023,0.157397751,0.266305627,0.962121182,0.092075076,0.06850445,0.06823887,0.117620693,0.061016228,0.112617307,0.07830785,0.066227523,0.113888341,0.259492399,0.234487808,0.474934582,0.298774005,0.680159255,0.395697275,0.132309029,0.197527604,0.120339316,0.062712038,0.063045022,0.030878373,0.097160031,0.203218783,0.333679097,0.419225606,1,2
0.438358429,0.875120906,0.216692706,0.849293978,0.585146496,0.384391441,0.81337159,0.58663915,0.423882016,0.80136702,0.383955972,0.308364542,0.644678022,0.596908003,0.089105809,0.009932316,0.039782071,0.131677508,0.080506163,0.056772075,0.080808737,0.084954782,0.132118635,0.206164312,0.28286589,0.457847503,0.234464201,0.442628532,0.670017745,0.240263602,0.00442692,0.049397714,0.051484938,0.056610652,0.047531877,0.240959304,0.208833193,0.359195901,0.364867192,0.793151103,2
0.433173883,0.874665069,0.184469332,0.822693121,0.560406116,0.459255134,0.80574987,0.559984918,0.484928437,0.802899787,0.253910879,0.16032336,0.32689771,0.958653217,0.100300815,0.031683234,0.069913488,0.119806952,0.079907604,0.091482735,0.112468917,0.101187777,0.085742992,0.161999931,0.231704991,0.403135303,0.34908146,0.574518418,0.564273136,0.512279539,0.0700728,0.098060883,0.076653229,0.080271079,0.031452321,0.272156446,0.370796871,0.259118043,0.335127974,0.39270281,2
0.398487188,0.922542306,0.01808632,0.892751495,0.633291237,0.460205725,0.871961322,0.639018768,0.502246514,0.850797578,0.619297317,0.227943891,0.485871467,0.744602368,0.067996807,0.010896893,0.041932222,0.158982729,0.074057349,0.108236995,0.084223568,0.087918321,0.099916195,0.213356092,0.1676924,0.481461169,0.251975616,0.334742777,0.73541412,0.821403752,0.006751465,0.102241777,0.066601157,0.058585443,0.065586621,0.120383037,0.273356951,0.304680839,0.377595116,0.845873522,2
0.407241523,0.927419676,0.28986536,0.91080476,0.6218511,0.450873956,0.874128867,0.60894515,0.470833035,0.863862793,0.212565351,0.263326225,0.314155032,1,0.046333552,0.031867571,0.04978669,0.163982717,0.071294015,0.068297153,0.015425769,0.022570076,0.086062929,0.23962755,0.3467507,0.514995777,0.323431386,0.508819541,0.465239595,0.273619741,0.004178277,0.024606694,0.076939248,0.016114121,0.057877746,0.13244701,0.307533209,0.395767971,0.439462172,0.207984214,2
0.249084792,0.916694843,0.203300582,0.876837979,0.771604716,0.37022032,0.838671285,0.769829499,0.401226958,0.876090444,0.655283329,0.375539744,0.587813619,0.558004423,0.116601961,0.010567976,0.051708129,0.06735229,0.091507644,0.070510604,0.166510964,0.104289318,0.145552448,0.333930894,0.591537488,0.105761585,0.239854182,0.626959245,0.228473484,0.034759126,0.142296084,0.101066581,0.039501376,0.041365748,0.075638211,0.212498793,0.326293306,0.289848158,0.373254943,0.429410796,2
0.308744181,0.983165927,0.173709047,0.923102874,0.786890225,0.382434092,0.907095754,0.812905119,0.415426042,0.908902468,0.134932717,0.320363163,0.429521776,0.755560288,0.144056296,0.016753667,0.052853091,0.114000956,0.055759134,0.145597493,0.135468177,0.100028471,0.163655484,0.294506122,0.321374638,0.314551061,0.131162404,0.336045277,0.653901291,0.609589995,0.214708676,0.076979705,0.080232369,0.07561723,0.098762734,0.345289866,0.331541933,0.311587701,0.282883849,0.047981974,2
0.183978204,0.969417891,0.040739347,0.904102154,0.761050271,0.414568075,0.881286268,0.775836664,0.447564665,0.908145901,0.412930203,0.250920635,0.366709677,0.874973807,0.090465822,0,0.065916436,0.093754386,0.124194175,0.099517131,0.174589102,0.108878049,0.119394595,0.220183486,0.375475261,0.315471698,0.125203883,0.381818182,0.693894738,0.701387072,0.080126284,0.131891892,0.054985915,0.060460177,0.050764045,0.141983193,0.303791256,0.303328409,0.319885057,0.923659194,2
0.403487528,0.953544659,0.027562074,1,0.764760311,0.332711003,1,0.772098656,0.383476281,0.890898206,0.27514131,0.328021249,0.357794628,0.839178655,0.070625271,0.023460479,0.032783375,0.116726077,0.123699378,0.149418142,0.034982883,0.072296181,0.059459459,0.30154611,0.425931318,0.40062392,0.143890457,0.470843895,0.58314112,0.625019028,0.079559199,0.183912996,0.150608831,0.051616542,0.101123595,0.362382404,0.249407168,0.232546778,0.243302651,0.770710461,2
0.545746481,0.769949197,0.228456918,0.858900926,0.576453161,0.286488694,0.834955393,0.567797295,0.320168992,0.701950342,0.137732226,0.309931612,0.36236134,0.88776583,0.095489267,0.023134951,0.086558472,0.092642673,0.094401167,0.073190244,0.103443802,0.07172467,0.101890823,0.262900243,0.310031774,0.436423299,0.333090295,0.592885377,0.34283337,0.109842418,0.078438498,0.104262367,0.027166953,0.110951764,0.128192033,0.438436243,0.294788351,0.36849359,0.166666667,0.098463837,2
0.321241806,0.97147331,0.048485421,0.908631655,0.63826357,0.442529042,0.876536356,0.655007477,0.481820863,0.851034267,0.386273623,0.196851962,0.313132677,0.96848321,0.075489423,0.025528063,0.081432619,0.147104162,0.049965471,0.091531881,0.219864272,0.158179405,0.11353613,0.239914014,0.477327417,0.181495224,0.141040744,0.608596423,0.589737945,0.118377185,0.012233736,0.16555468,0.086274974,0.108416336,0.112100983,0.43627158,0.362914648,0.318049518,0.146010677,0.027358192,2
0.600937308,0.74415772,0.355090964,0.824811314,0.489746916,0.286084537,0.768529921,0.477450113,0.32452285,0.627022675,0.247101091,0.299031475,0.412247129,0.862147266,0.076782751,0.026077813,0.082745603,0.062072555,0.060720751,0.119653688,0.075208994,0.07048367,0.103481447,0.262400872,0.437829385,0.434441957,0.306072075,0.462249614,0.206735057,0.237484832,0.013180058,0.055886393,0.043685842,0.128093596,0.131451152,0.347813702,0.328111927,0.309981674,0.258766803,0.028022001,2
0.321987093,0.93521482,0.116125173,0.928156354,0.69021198,0.405501833,0.846894179,0.704256478,0.409423001,0.841300793,0.574099394,0.245039682,0.491129032,0.813251761,0.054801916,0.006890683,0.069573602,0.097660818,0.059708738,0.077925672,0.001067692,0.044105692,0.090450451,0.344036697,0.366019822,0.402555032,0.250809062,0.587121214,0.451754385,0.309725501,0.011923568,0.054954953,0.057276996,0.02699115,0.041128278,0.25882353,0.383583098,0.534734722,0.193869731,0.001139492,2
0.358136167,0.937253617,0,0.893596164,0.699596846,0.356794824,0.889796169,0.715735366,0.408688263,0.819930705,0.439925636,0.249192897,0.570803718,0.6062987,0.124865829,0.032334486,0.024633836,0.136559618,0.091081125,0.079487682,0.112125824,0.147374948,0.120728356,0.242963768,0.456321117,0.258994244,0.173440842,0.693374423,0.413470115,0.081288788,0.013180058,0,0,0.009149542,0.029875262,0.178607037,0.203796228,0.36542555,0.449761348,0.953485562,2
0.632025191,0.721809493,0.415437423,0.859280978,0.458233049,0.283939386,0.785585567,0.4370207,0.325814279,0.642701014,0.27641042,0.141142857,0.344258064,0.858872403,0.181246672,0.047250394,0.054944934,0.058596491,0.143300971,0.036322613,0.052615893,0.054439024,0.097686486,0.19266055,0.331834771,0.473207548,0.452660194,0.327272727,0.36863158,0.406488948,0.008958226,0.052756757,0.082478873,0.103646018,0.129730337,0.372705882,0.319794077,0.245173943,0.250091954,0.324593411,2
0.776420787,0.210089686,0.799480702,0.503012515,0.466457886,0.231690977,0.573703543,0.475881571,0.260422079,0.311294069,0.131553557,0.209499578,0.107116473,0.033276033,0.041808474,0.083725173,0.344559085,0.424936387,0.510486919,0.697308327,0.149183559,0.09811953,0.108747679,0.332656349,0.397528699,0.285971482,0.340028162,0.537820959,0.248292489,0.104837435,0.209423985,0.025170209,0.157402431,0.222522461,0.339072819,0.575790622,0.248656856,0.111107922,0.055497061,0.04659183,3
0.820506158,0.265410839,0.84028376,0.475674228,0.509636115,0.237921082,0.52839044,0.504494976,0.249612115,0.300550118,0.232000376,0.236182827,0.1127089,0.086587034,0.116976122,0.308432166,0.484860376,0.588318186,0.163060006,0.049215309,0.315316655,0.097169164,0.141669381,0.543458236,0.315850784,0.372167917,0.232073926,0.1460387,0.065313889,0.149193292,0.295059531,0,0.0966118,0.156093401,0.458711249,0.668219094,0.101538736,0.088577279,0.105110096,0.125506291,3
0.854390827,0.241115025,0.855639797,0.506961982,0.544130169,0.21762031,0.563088006,0.572137477,0.224955957,0.303278225,0.330869129,0.160681761,0.092014807,0.015330454,0.046829359,0.097260288,0.270418039,0.720448662,0.685182238,0.231811227,0.429247451,0.142542983,0.205737705,0.3853963,0.198194711,0.2424219,0.246697436,0.372578241,0.19995686,0.19075405,0.156544446,0.270270274,0.436619717,0.707964601,0.381423834,0.209119713,0.032792666,0.054980238,0.029795553,0.128587598,3
0.844600067,0.268267964,0.847854924,0.454743996,0.525739578,0.216304231,0.532882954,0.553083143,0.234505992,0.275560875,0.543786075,0.218747869,0.048179427,0.062025712,0.071151931,0.090014028,0.201812378,0.490399819,0.635526481,0.487526045,0.375534541,0.103841725,0.128105788,0.246092057,0.247475643,0.262328933,0.351347973,0.546234882,0.348994803,0.320107841,0.243232478,0.424544714,0.619476516,0.611644955,0.351015094,0.209470913,0.046303807,0.05211609,0.018721325,0.028702908,3
0.868219475,0.234108144,0.859247286,0.458871143,0.54196226,0.16132247,0.532310656,0.577827487,0.168391241,0.272649828,0.146688299,0.195218336,0.116450274,0.06636268,0.027559589,0.061930367,0.217150168,0.559219625,0.931555413,0.156208645,0.651708964,0.106669365,0.168890883,0.228406106,0.156041461,0.294527519,0.329694236,0.377216145,0.337409916,0.193574953,0.159267531,0.054726925,0.028519665,0.197113796,0.351065318,0.73642735,0.182740872,0.110163885,0.060332904,0.130497757,3
0.836993662,0.268212841,0.879015361,0.434610887,0.550977453,0.200440461,0.526862379,0.582025629,0.207745556,0.284238969,0.330869129,0.241022639,0.115018509,0.106065819,0.053473157,0.067002608,0.236694159,0.552343975,0.783065413,0.128213657,0.500660339,0.117752898,0.15013292,0.291397202,0.216080159,0.29090628,0.31577272,0.279433682,0.288826578,0.417366339,0.521134903,1,1,0.548672567,0.156037024,0.181843229,0,0.03114644,0.017877332,0.128587598,3
0.895069394,0.203828582,0.885623729,0.456181473,0.461955796,0.201952684,0.51999614,0.49131853,0.198321697,0.254359703,0.468652561,0.176028506,0.038183015,0.072532451,0.046531066,0.054603134,0.213248035,0.466380235,0.994333268,0.205013285,0.800813071,0.098755599,0.138444567,0.290207826,0.2417038,0.346053138,0.226035268,0.389610391,0.132760473,0.001756321,0.010410641,0.107666853,0.154297211,0.326097164,0.621600551,0.443697479,0.076159293,0.042820138,0.023739151,0.102490789,3
0.874548006,0.265371912,0.765569675,0.488411819,0.606570209,0.152075574,0.569406828,0.61531858,0.151647596,0.302372531,0.191951683,0.161342999,0.076994557,0.03220119,0.080485798,0.061274816,0.181320383,0.313479172,0.550401534,1,0.664131195,0.199136806,0.178667557,0.349227922,0.360856596,0.129823743,0.168444605,0.205761318,0.178470871,0.19168661,0.084226507,0.135691249,0.113139745,0.275465238,0.516460905,0.575163398,0.148219251,0.025359633,0.035901802,0.052178723,3
0.940562658,0.265719082,0.772433421,0.413002688,0.502623176,0.138056969,0.462585587,0.492180531,0.136508475,0.238353405,0.524336386,0.146413751,0.069870164,0.04965998,0.054465591,0.098691565,0.342343657,0.729416905,0.644160658,0.116875957,0.181746986,0.194514725,0.12948301,0.247439947,0.518203203,0.319071479,0.189823953,0.320633723,0.15745796,0.155336085,0.085441737,0.136817316,0.099818829,0.170234641,0.275001166,0.948150214,0.182740872,0.061902918,0.030166452,0.104604524,3
0.86966345,0.313695468,0.827903049,0.396844631,0.62742571,0.178269607,0.466148094,0.633224057,0.194549341,0.282812085,0.199920616,0.2836204,0.071654083,0.086690222,0.056526477,0.120513638,0.269939687,0.79790967,0.487833092,0.200897271,0.631710581,0.083653347,0.207843588,0.487995314,0.207784355,0.209755119,0.143441437,0.309477755,0.299888019,0.160217644,0.089211563,0.280621044,0.160863052,0.211334964,0.408032512,0.556981942,0.153637127,0.088651817,0.055685986,0.161018711,3
0.795334061,0.329018287,0.839286171,0.495054678,0.629910785,0.208231634,0.562211012,0.630502144,0.221363126,0.360393157,0.526696688,0.165873015,0.115136477,0.041726196,0.092211607,0.18105079,0.42122431,0.811336033,0.284764749,0.082989335,0.435290083,0.180300187,0.250478171,0.326393789,0.375810957,0.159252541,0.16669156,0.122377623,0.229352226,0.28314214,0.622098412,0.811642413,0.634452871,0.705922397,0.227787382,0.162120232,0.050618423,0.017029499,0.022369584,0.023140438,3
0.824408278,0.412622717,0.77842338,0.509112674,0.833627152,0.246741987,0.582104599,0.830158151,0.262163263,0.449101527,0.294950148,0.174250439,0.110872162,0.082725139,0.135856247,0.151813767,0.628307502,0.618518519,0.256526428,0.067685819,0.305597363,0.296838301,0.442202202,0.280326197,0.157919335,0.124143955,0.142682488,0.185185186,0.080311892,0.032405212,0.201375572,0.097697699,0.101825771,0.207931825,0.396920515,0.616246499,0.221208797,0.080402956,0.032311622,0.113811004,3
0.795714432,0.480121145,0.734045142,0.496768134,0.901334779,0.217319013,0.573226698,0.928242275,0.240561397,0.45039412,0.194877769,0.114351853,0.046774194,0.092043081,0.122347192,0.179157744,0.355289801,0.647002924,0.477669903,0.196415393,0.309630869,0.321341463,0.30527027,0.305810397,0.202367984,0.221816038,0.120388349,0.170454545,0.112938595,0.117734537,0.011923568,0.02747748,0.171830986,0.134955752,0.211516854,0.665546218,0.266895863,0.195500336,0.078759579,0.105143964,3
0.812576591,0.465284383,0.731263464,0.498308234,0.883249084,0.198834,0.578201983,0.915010064,0.228897634,0.444964048,0.096603878,0.079687701,0.060844479,0.063816537,0.105543245,0.144344192,0.390690735,0.547853374,0.543689319,0.358255011,0.319370308,0.129089828,0.441221709,0.279704633,0.231639044,0.192360792,0.166390401,0.240206945,0.154257598,0.076526718,0.010115436,0.160843772,0.069849993,0.122886538,0.137571938,0.658331624,0.200488493,0.237609134,0.183230539,0.228807828,3
0.770584546,0.483218008,0.661057532,0.541414924,1,0.248929292,0.641276878,1,0.27414794,0.511241106,0.364173141,0.28004535,0.126216077,0.092841761,0.083106602,0.158063818,0.446174764,0.755708717,0.227461858,0.111152948,0.000203369,0,0,0.018203,0.242198589,0.845013479,0.391739868,0.613275614,0.36570593,0.512687384,0.220203099,0.130845132,0.177285939,0.162803764,0.318953986,0.554621848,0.258957955,0.104633983,0.086548988,0.074190254,3
0.88668752,0.389749668,0.733535121,0.439786821,0.801761846,0.185807506,0.486819968,0.786629582,0.20246573,0.374842232,0.503943391,0.219555555,0.082322581,0.029650144,0.045075396,0.218533073,0.449919006,0.890666667,0.219728155,0.099517131,0.383686032,0.241951219,0.450443243,0.28440367,0.104904221,0.149849057,0.115572815,0.2,0.086736842,0.295902151,0.293630459,0.158270271,0.178704225,0.319575221,0.377910112,0.594554622,0.165100141,0.064895098,0.02908046,0.050021594,3
0.875944796,0.411525805,0.708239375,0.441830628,0.845594947,0.212512496,0.494242756,0.847429152,0.245947957,0.415202216,0.043402972,0.029478458,0.133640552,0.069722056,0.101728107,0.143261063,0.524657207,0.958250891,0.224468938,0.116432354,0.326826339,0.221712818,0.44375127,0.301786576,0.144672849,0.155660377,0.135776333,0.187969923,0.183419072,0.102721707,0.205339259,0.247917091,0.322990573,0.316587929,0.339275154,0.425349086,0.164538638,0.120119977,0.043730015,0.092436649,3
0.83882667,0.426605308,0.753731272,0.484839129,0.846984101,0.209349208,0.557803894,0.856340555,0.229150459,0.444730482,0.041824769,0.043401864,0.15188668,0.045068278,0.147221799,0.167534032,0.474088698,0.875704021,0.167448859,0.195638091,0.352630124,0.167401674,0.385499152,0.380852433,0.205454488,0.138237137,0.213233978,0.134183159,0.180034958,0.100164885,0.069096552,0.048668596,0.088768774,0.215132416,0.379845765,0.589413625,0.24003586,0.090774908,0.064384782,0.09027248,3
0.883845936,0.454157419,0.669054563,0.379098424,0.880783864,0.164174281,0.443829135,0.92212656,0.191196104,0.384985957,0.149875206,0.264684216,0.157887574,0.144907657,0.172108395,0.212801221,0.753556482,0.333777483,0.05038712,0.092424412,0.332147019,0.319028506,0.280510891,0.329036505,0.113521837,0.133110422,0.182868379,0.364403527,0.137241841,0.275215729,0.463292708,0.36172882,0.290010104,0.255106232,0.220144123,0.486756728,0.21977082,0.130705342,0.073621417,0.054129113,3
0.940133702,0.337006786,0.701164809,0.395295456,0.709572384,0.138015317,0.440698547,0.710421429,0.152000624,0.310417586,0.229816014,0.187440713,0.119264876,0.085427713,0.115834858,0.146998612,0.75401757,0.653666039,0.076122694,0.162006689,0.434155309,0.10241959,0.232432432,0.6305055,0.165131576,0.109975193,0.191853944,0.181093805,0.475152022,0.147718783,0.079559199,0.210186283,0.136917118,0.352713043,0.421348315,0.556831497,0.180337887,0.04140162,0.028964602,0,3
0.936672286,0.327260677,0.578907984,0.393726264,0.759532095,0.197664111,0.440734113,0.745032915,0.227962742,0.330690168,0.091707187,0.184500469,0.095382669,0.138413544,0.113606039,0.179157744,1,0.367664259,0.121758994,0.060113491,0.187913908,0.219416547,0.340519343,0.503687713,0.247292017,0.177839437,0.132191129,0.160427809,0.042518059,0.07256019,0.147107988,0.051722309,0.053907762,0.338712476,0.204604538,0.521997035,0.328998314,0.188729903,0.034212306,0.024081652,3
0.829469669,0.389293489,0.692881221,0.464758032,0.756625884,0.21749082,0.526626245,0.764505526,0.236782371,0.390661882,0.045714832,0.13623828,0.079461949,0.112053271,0.098928019,0.210323544,0.592379088,0.791844476,0.175207106,0.08336471,0.285663434,0.09341746,0.293352812,0.575608374,0.158418584,0.175092883,0.213817146,0.2983503,0.188376348,0.213211123,0.075180246,0.050923512,0.066344009,0.125055523,0.14700013,0.608156776,0.33919518,0.208013463,0.112279767,0.191981682,3
0.907233169,0.366370106,0.629352328,0.404327782,0.786138977,0.172810108,0.457182281,0.783922349,0.169899322,0.362715889,0.17333109,0.222763348,0.14882698,0.116439146,0.127259576,0.222783819,0.684642656,0.377325891,0.18093557,0.105453586,0.626444401,0.292128603,0.390581491,0.278009452,0.1048381,0.14937107,0.164165931,0.086088155,0.041068583,0.033956662,0.005184166,0.149877152,0.10413999,0.122687048,0.35252809,1,0.211330513,0,0,0.022413135,3
0.834519913,0.414186835,0.697072068,0.390845932,0.74337887,0.19679793,0.45752302,0.76641083,0.210687396,0.383270978,0.3761234,0.345938375,0.137571158,0.103882348,0.134664272,0.221138793,0.684031497,0.430856555,0.061464877,0.078700114,0.319240102,0.094512195,0.319236884,0.446910415,0.156374328,0.217466705,0.221302114,0.25066845,0.25909443,0.235187834,0.395672893,0.242448332,0.252692627,0.285788651,0.404370456,0.505684625,0.150862337,0.052964881,0.026728364,0.158675683,3
0.938665743,0.320005063,0.638185314,0.363618089,0.707389635,0.172973017,0.41626283,0.711590724,0.189310109,0.294168135,0.326338708,0.253968254,0.136345827,0.087765127,0.05250483,0.131731995,0.777687077,0.56935862,0.174049762,0.139275949,0.688372146,0.140811692,0.236196521,0.492144264,0.124480603,0.127721336,0.175464801,0.20242915,0.307266142,0.29993163,0.009822615,0.026698764,0.069567201,0.043710365,0.079925397,0.215561528,0.291416605,0.424934813,0.294336637,0.379366295,3
